Index	Sample Name	Sample Type	Component Name	Component Type	Component Group Name	Actual Concentration	Expected RT	Area	Retention Time	Retention Time Delta (min)	Signal / Noise	Used	Calculated Concentration	Accuracy	Precursor Mass	Accuracy Acceptance	Concentration Acceptance	Reportable
2083	Nivel-200pgmL	Standard	FLUENSULFONE-2	Qualifiers	FLUENSULFONE	500	5.08	21769.4857710693	5.06988189068334	0.0101181093166609	32.5974017798594	True	degenerate	N/A	292	Fail	Pass	True
2084	Nivel-200pgmL	Standard	FLUFENACET-1	Quantifiers	FLUFENACET	500	7.43	630214.095356048	7.41316770610616	0.016832293893839	1588.47536045944	True	degenerate	N/A	364.1	Fail	Pass	True
2085	Nivel-200pgmL	Standard	FLUFENACET-2	Qualifiers	FLUFENACET	500	7.43	587833.026795165	7.41376778353595	0.0162322164640543	1156.28887849549	True	degenerate	N/A	364.1	Fail	Pass	True
2086	Nivel-200pgmL	Standard	FLUMIOXAZIN-1	Quantifiers	FLUMIOXAZIN	500	5.68	46657.1647146372	5.67511093517942	0.00488906482058393	315.600457672794	True	degenerate	N/A	355.1	Fail	Pass	True
2087	Nivel-200pgmL	Standard	FLUMIOXAZIN-2	Qualifiers	FLUMIOXAZIN	500	5.67	66340.3758631449	5.67502692352081	0.00502692352080558	246.193963031062	True	degenerate	N/A	355.1	Fail	Pass	True
2088	Nivel-200pgmL	Standard	FLUOPICOLIDE-1	Quantifiers	FLUOPICOLIDE	500	6.66	718291.178917289	6.63990756808447	0.0200924319155273	1362.43769691924	True	degenerate	N/A	382.9	Fail	Pass	True
2089	Nivel-200pgmL	Standard	FLUOPICOLIDE-2	Qualifiers	FLUOPICOLIDE	500	6.65	287516.772282225	6.64026500328034	0.00973499671966493	1071.7254177447	True	degenerate	N/A	382.9	Fail	Pass	True
2090	Nivel-200pgmL	Standard	FLUOPYRAM-1	Quantifiers	FLUOPYRAM	500	7.24	621568.764144782	7.22398013105727	0.0160198689427302	1481.59857149017	True	degenerate	N/A	397.1	Fail	Pass	True
2091	Nivel-200pgmL	Standard	FLUOPYRAM-2	Qualifiers	FLUOPYRAM	500	7.24	529044.323786122	7.22461142013997	0.0153885798600308	1056.603461309	True	degenerate	N/A	397.1	Fail	Pass	True
2092	Nivel-200pgmL	Standard	FLUOXASTROBIN-1	Quantifiers	FLUOXASTROBIN	500	7.46	97187.8068094265	7.45113814558477	0.00886185441523146	457.522684613556	True	degenerate	N/A	459	Fail	Pass	True
2093	Nivel-200pgmL	Standard	FLUOXASTROBIN-2	Qualifiers	FLUOXASTROBIN	500	7.46	37168.4051985675	7.45289249366249	0.00710750633750568	168.17564958291	True	degenerate	N/A	459	Fail	Pass	True
2094	Nivel-200pgmL	Standard	FLUPYRADIFURONE-1	Quantifiers	FLUPYRADIFURONE	500	3.34	305469.693237952	3.34487843334699	0.00487843334699001	650.58656693797	True	degenerate	N/A	289	Fail	Pass	True
2095	Nivel-200pgmL	Standard	FLUPYRADIFURONE-2	Qualifiers	FLUPYRADIFURONE	500	3.34	102412.233549467	3.34470659410399	0.00470659410399188	151.724045586466	True	degenerate	N/A	291	Fail	Pass	True
2096	Nivel-200pgmL	Standard	FLUSILAZOLE-1	Quantifiers	FLUSILAZOLE	500	7.94	277944.113241194	7.92707112043276	0.0129288795672453	1123.75714474307	True	degenerate	N/A	316.1	Fail	Pass	True
2097	Nivel-200pgmL	Standard	FLUSILAZOLE-2	Qualifiers	FLUSILAZOLE	500	7.94	57835.9844408923	7.92736099368463	0.0126390063153687	241.958226985865	True	degenerate	N/A	316.1	Fail	Pass	True
2098	Nivel-200pgmL	Standard	FLUTOLANIL-1	Quantifiers	FLUTOLANIL	500	6.63	689461.963519602	6.61521070494635	0.014789295053645	1501.63782550975	True	degenerate	N/A	324.1	Fail	Pass	True
2099	Nivel-200pgmL	Standard	FLUTOLANIL-2	Qualifiers	FLUTOLANIL	500	6.63	55549.9707764715	6.61366452484413	0.0163354751558709	220.289571078545	True	degenerate	N/A	324.1	Fail	Pass	True
2100	Nivel-200pgmL	Standard	FLUTRIAFOL-1	Quantifiers	FLUTRIAFOL	500	5.15	18296.8648175705	5.1536380909028	0.00363809090279688	87.2061178436383	True	degenerate	N/A	302.1	Fail	Pass	True
2101	Nivel-200pgmL	Standard	FLUTRIAFOL-2	Qualifiers	FLUTRIAFOL	500	5.15	8833.65652135248	5.17493347567877	0.0249334756787691	43.1695911882093	True	degenerate	N/A	302.1	Fail	Pass	True
2102	Nivel-200pgmL	Standard	FLUXAPYROXAD-1	Quantifiers	FLUXAPYROXAD	500	6.7	1484126.09264932	6.67498214619681	0.0250178538031864	1535.26099125727	True	degenerate	N/A	382	Fail	Pass	True
2103	Nivel-200pgmL	Standard	FLUXAPYROXAD-2	Qualifiers	FLUXAPYROXAD	500	6.69	1002191.17792747	6.67477080293451	0.0152291970654952	2721.19581547164	True	degenerate	N/A	382	Fail	Pass	True
2104	Nivel-200pgmL	Standard	FOSTHIAZATE-1	Quantifiers	FOSTHIAZATE	500	4.95	1031025.73790778	4.94880152681327	0.00119847318672939	3258.32603413652	True	degenerate	N/A	284.1	Fail	Pass	True
2105	Nivel-200pgmL	Standard	FOSTHIAZATE-4	Qualifiers	FOSTHIAZATE	500	4.95	306139.772519465	4.94916289700929	0.000837102990709937	665.861253467439	True	degenerate	N/A	284.1	Fail	Pass	True
2106	Nivel-200pgmL	Standard	FUBERIDAZOLE-1	Quantifiers	FUBERIDAZOLE	500	3.76	416402.674229632	3.70619435479533	0.053805645204668	729.608626313785	True	degenerate	N/A	185.1	Fail	Pass	True
2107	Nivel-200pgmL	Standard	FUBERIDAZOLE-2	Qualifiers	FUBERIDAZOLE	500	3.76	59869.7944007596	3.7052967985075	0.0547032014925013	175.277719823136	True	degenerate	N/A	185.1	Fail	Pass	True
2108	Nivel-200pgmL	Standard	FURALAXYL-1	Quantifiers	FURALAXYL	500	6	706696.052787893	6.01973049040392	0.0197304904039157	233.815916202059	True	degenerate	N/A	302.1	Fail	Pass	True
2109	Nivel-200pgmL	Standard	FURALAXYL-2	Qualifiers	FURALAXYL	500	6	71421.4519006904	5.9933655160584	0.00663448394160326	201.127071952979	True	degenerate	N/A	302.1	Fail	Pass	True
2110	Nivel-200pgmL	Standard	FURATHIOCARB-1	Quantifiers	FURATHIOCARB	500	10.69	268169.813797192	10.6818144587809	0.00818554121913806	494.423808871046	True	degenerate	N/A	383.2	Fail	Pass	True
2111	Nivel-200pgmL	Standard	FURATHIOCARB-2	Qualifiers	FURATHIOCARB	500	10.71	89905.2323506481	10.6770609764606	0.0329390235394289	220.197059491846	True	degenerate	N/A	383.2	Fail	Pass	True
2112	Nivel-200pgmL	Standard	HALOSULFURON METHYL-1	Quantifiers	HALOSULFURON METHYL	500	6.22	147538.214893121	6.33021636674235	0.110216366742354	866.934029259544	True	degenerate	N/A	435.1	Fail	Pass	True
2113	Nivel-200pgmL	Standard	HALOSULFURON METHYL-2	Qualifiers	HALOSULFURON METHYL	500	6.22	24267.9169550162	6.33271446608256	0.112714466082556	124.588697771922	True	degenerate	N/A	435.1	Fail	Pass	True
2114	Nivel-200pgmL	Standard	HALOXIFOP-1	Quantifiers	HALOXIFOP	500	10.38	400078.519626662	10.3592915134701	0.0207084865299407	715.823179331076	True	degenerate	N/A	362.1	Fail	Pass	True
2115	Nivel-200pgmL	Standard	HALOXIFOP-2	Qualifiers	HALOXIFOP	500	10.38	338.886485801797	10.353265114113	0.0267348858869525	4.00000368764864	True	degenerate	N/A	362.1	Fail	Pass	True
2116	Nivel-200pgmL	Standard	HALOXYFOP METHYL-A1	Quantifiers	HALOXYFOP METHYL	500	9.66	177803.941254839	9.63638286269263	0.0236171373073688	255.734054254789	True	degenerate	N/A	376	Fail	Pass	True
2117	Nivel-200pgmL	Standard	HALOXYFOP METHYL-A2	Qualifiers	HALOXYFOP METHYL	500	9.66	36854.4655730489	9.63869887947657	0.0213011205234288	204.50723253684	True	degenerate	N/A	376	Fail	Pass	True
2118	Nivel-200pgmL	Standard	HEXAZINONE-1	Quantifiers	HEXAZINONE	500	4.54	1592921.5589538	4.54227653599947	0.00227653599946631	460.25995100754	True	degenerate	N/A	253.2	Fail	Pass	True
2119	Nivel-200pgmL	Standard	HEXAZINONE-2	Qualifiers	HEXAZINONE	500	4.54	4140.51563014466	4.42570159082746	0.114298409172537	10.4491571956681	True	degenerate	N/A	253.2	Fail	Pass	True
2120	Nivel-200pgmL	Standard	HEXYTHIAZOX-1	Quantifiers	HEXYTHIAZOX	500	11.18	85228.4415316684	11.1769141165165	0.00308588348351968	448.850678599238	True	degenerate	N/A	353.1	Fail	Pass	True
2121	Nivel-200pgmL	Standard	HEXYTHIAZOX-2	Qualifiers	HEXYTHIAZOX	500	11.18	54120.5241805541	11.1737098069031	0.00629019309688239	256.366405710619	True	degenerate	N/A	353.1	Fail	Pass	True
2122	Nivel-200pgmL	Standard	IMAZAMOX-1	Quantifiers	IMAZAMOX	500	3.33	190084.415886668	3.36816484074557	0.0381648407455746	504.394783669017	True	degenerate	N/A	306.1	Fail	Pass	True
2123	Nivel-200pgmL	Standard	IMAZAMOX-2	Qualifiers	IMAZAMOX	500	3.33	169023.378055924	3.36734334860399	0.0373433486039891	592.619692371162	True	degenerate	N/A	306.1	Fail	Pass	True
2124	Nivel-200pgmL	Standard	IMAZAPIC-1	Quantifiers	IMAZAPIC	500	3.43	2229.35535850267	3.5782652886067	0.148265288606696	14.382236454333	True	degenerate	N/A	279	Fail	Pass	True
2125	Nivel-200pgmL	Standard	IMAZAPIC-2	Qualifiers	IMAZAPIC	500	3.03	209606.214448755	3.43183294767615	0.401832947676146	11.5756010898453	True	degenerate	N/A	279	Fail	Pass	True
2126	Nivel-200pgmL	Standard	IMAZAPYR-1	Quantifiers	IMAZAPYR	500	2.76	1026.94838874531	2.9137217665825	0.153721766582496	10.1563279457694	True	degenerate	N/A	279	Fail	Pass	True
2127	Nivel-200pgmL	Standard	IMAZAPYR-2	Qualifiers	IMAZAPYR	500	2.88	148421.608167423	2.91149849655703	0.0314984965570297	280.247675917411	True	degenerate	N/A	262.1	Fail	Pass	True
2128	Nivel-200pgmL	Standard	IMAZETHAPYR-1	Quantifiers	IMAZETHAPYR	500	4.06	262243.210892785	4.09165893664079	0.0316589366407865	612.703396151411	True	degenerate	N/A	290.2	Fail	Pass	True
2129	Nivel-200pgmL	Standard	IMAZETHAPYR-2	Qualifiers	IMAZETHAPYR	500	4.05	126555.483076745	4.08794705911183	0.0379470591118327	371.60987554428	True	degenerate	N/A	290.2	Fail	Pass	True
2130	Nivel-200pgmL	Standard	IMAZOSULFURON-1	Quantifiers	IMAZOSULFURON	500	5.71	4022.8115855143	5.38276184302124	0.327238156978763	15.8693476578945	True	degenerate	N/A	413	Fail	Pass	True
2131	Nivel-200pgmL	Standard	IMAZOSULFURON-2	Qualifiers	IMAZOSULFURON	500	5.4	1087.41138661671	5.37921018246705	0.0207898175329477	13.5705611606523	True	degenerate	N/A	413	Fail	Pass	True
2132	Nivel-200pgmL	Standard	IMAZOSULFURON-3	Qualifiers	IMAZOSULFURON	500	5.67	330.812315792173	5.40609773717933	0.26390226282067	4.31390420905482	True	degenerate	N/A	415	Fail	Pass	True
2133	Nivel-200pgmL	Standard	IMIDACLOPRID-1	Quantifiers	IMIDACLOPRID	500	3.06	148100.12756474	3.06210746844185	0.00210746844185383	305.233517657119	True	degenerate	N/A	256	Fail	Pass	True
2134	Nivel-200pgmL	Standard	IMIDACLOPRID-2	Qualifiers	IMIDACLOPRID	500	3.06	166294.878598246	3.05794248360529	0.0020575163947063	168.264095995315	True	degenerate	N/A	256	Fail	Pass	True
2135	Nivel-200pgmL	Standard	INDOXACARB-1	Quantifiers	INDOXACARB	500	10.14	8543.93087469984	10.1418226425348	0.00182264253477094	35.3185111738642	True	degenerate	N/A	528.1	Fail	Pass	True
2136	Nivel-200pgmL	Standard	INDOXACARB-2	Qualifiers	INDOXACARB	500	10.14	5921.51225762173	10.1109354390338	0.0290645609662459	43.9771396637102	True	degenerate	N/A	528.1	Fail	Pass	True
2137	Nivel-200pgmL	Standard	IPROVALICARB-1	Quantifiers	IPROVALICARB	500	7.3	227687.745374089	7.29855808736633	0.00144191263366711	324.670493523342	True	degenerate	N/A	321.1	Fail	Pass	True
2138	Nivel-200pgmL	Standard	IPROVALICARB-2	Qualifiers	IPROVALICARB	500	7.31	111293.13006349	7.29564301234629	0.0143569876537084	478.153827341533	True	degenerate	N/A	321.1	Fail	Pass	True
2139	Nivel-200pgmL	Standard	ISOFETAMID-1	Quantifiers	ISOFETAMID	500	7.42	768850.835768646	7.41456659226806	0.00543340773194156	1738.30111724822	True	degenerate	N/A	360	Fail	Pass	True
2140	Nivel-200pgmL	Standard	ISOFETAMID-2	Qualifiers	ISOFETAMID	500	7.43	655303.95670365	7.41544354481529	0.0145564551847075	1192.50806259881	True	degenerate	N/A	360	Fail	Pass	True
2141	Nivel-200pgmL	Standard	ISOPROTHIOLANE-1	Quantifiers	ISOPROTHIOLANE	500	6.66	995333.798828984	6.64702222836207	0.0129777716379333	345.123107065475	True	degenerate	N/A	291.1	Fail	Pass	True
2142	Nivel-200pgmL	Standard	ISOPROTHIOLANE-2	Qualifiers	ISOPROTHIOLANE	500	6.66	732398.002828586	6.64916390304497	0.0108360969550292	813.000392919229	True	degenerate	N/A	291.1	Fail	Pass	True
2143	Nivel-200pgmL	Standard	ISOPROTURON-1	Quantifiers	ISOPROTURON	500	5.24	842788.3228312	5.35799381607623	0.117993816076226	139.497916271931	True	degenerate	N/A	207.2	Fail	Pass	True
2144	Nivel-200pgmL	Standard	ISOPROTURON-2	Qualifiers	ISOPROTURON	500	5.24	571.015254334293	5.36495876574874	0.12495876574874	6.48807000380956	True	degenerate	N/A	207.2	Fail	Pass	True
2145	Nivel-200pgmL	Standard	ISOPYRAZAM-1	Quantifiers	ISOPYRAZAM	500	9.62	280489.643889509	9.596535421126	0.0234645788739964	1386.05514223158	True	degenerate	N/A	360	Fail	Pass	True
2146	Nivel-200pgmL	Standard	ISOPYRAZAM-2	Qualifiers	ISOPYRAZAM	500	9.62	253343.621360867	9.59405790929566	0.0259420907043424	1848.63633390801	True	degenerate	N/A	360	Fail	Pass	True
2147	Nivel-200pgmL	Standard	ISOXABEN-1	Quantifiers	ISOXABEN	500	6.67	925142.156249802	6.65739289006917	0.0126071099308334	1061.80978846267	True	degenerate	N/A	333.2	Fail	Pass	True
2148	Nivel-200pgmL	Standard	ISOXABEN-2	Qualifiers	ISOXABEN	500	6.67	128755.338459839	6.65822904355154	0.0117709564484647	589.610286708467	True	degenerate	N/A	333.2	Fail	Pass	True
2149	Nivel-200pgmL	Standard	KRESOXIM METHYL-1	Quantifiers	KRESOXIM METHYL	500	8.19	133424.672129898	8.17756138256064	0.0124386174393614	606.04409736516	True	degenerate	N/A	314.1	Fail	Pass	True
2150	Nivel-200pgmL	Standard	KRESOXIM METHYL-2	Qualifiers	KRESOXIM METHYL	500	8.19	97355.2981958657	8.17570996836749	0.0142900316325072	279.554057569798	True	degenerate	N/A	314.1	Fail	Pass	True
2151	Nivel-200pgmL	Standard	LINURON-1	Quantifiers	LINURON	500	5.92	185269.973353343	5.91142302122059	0.00857697877941188	220.772545341911	True	degenerate	N/A	249	Fail	Pass	True
2152	Nivel-200pgmL	Standard	LINURON-2	Qualifiers	LINURON	500	5.92	986336.247955365	5.91266877688299	0.00733122311701351	179.572061335082	True	degenerate	N/A	249	Fail	Pass	True
2153	Nivel-200pgmL	Standard	LUFENURON-1	Quantifiers	LUFENURON	500	11.21	17672.0940819436	11.217325855305	0.00732585530504082	102.773723758023	True	degenerate	N/A	510.9	Fail	Pass	True
2154	Nivel-200pgmL	Standard	LUFENURON-2	Qualifiers	LUFENURON	500	11.21	13712.671802862	11.2174665887239	0.00746658872394335	77.0524565943812	True	degenerate	N/A	510.9	Fail	Pass	True
2155	Nivel-200pgmL	Standard	MALAOXON-1	Quantifiers	MALAOXON	500	4.6	455068.577665283	4.60558532599707	0.00558532599707284	682.041594010885	True	degenerate	N/A	315	Fail	Pass	True
2156	Nivel-200pgmL	Standard	MALAOXON-3	Qualifiers	MALAOXON	500	4.6	68596.5168028464	4.60407750505236	0.00407750505236226	154.849718587177	True	degenerate	N/A	315	Fail	Pass	True
2157	Nivel-200pgmL	Standard	MANDIPROPAMID-1	Quantifiers	MANDIPROPAMID	500	6.64	96721.198649156	6.62856727074074	0.0114327292592602	440.641070814584	True	degenerate	N/A	412.1	Fail	Pass	True
2158	Nivel-200pgmL	Standard	MANDIPROPAMID-2	Qualifiers	MANDIPROPAMID	500	6.64	53559.5532948519	6.62986441340331	0.0101355865966877	210.097541870949	True	degenerate	N/A	412.1	Fail	Pass	True
2159	Nivel-200pgmL	Standard	MEPANIPYRIM-1	Quantifiers	MEPANIPYRIM	500	7.16	192156.001380988	7.15089346125276	0.00910653874724066	264.456269492151	True	degenerate	N/A	224	Fail	Pass	True
2160	Nivel-200pgmL	Standard	MEPANIPYRIM-3	Qualifiers	MEPANIPYRIM	500	7.16	81754.6351167731	7.15205662597332	0.007943374026679	366.298591052256	True	degenerate	N/A	224	Fail	Pass	True
2161	Nivel-200pgmL	Standard	MESOTRIONE-1	Quantifiers	MESOTRIONE	500	3.24	20816.0350553977	3.55047474063564	0.310474740635642	71.2424845550711	True	degenerate	N/A	340.1	Fail	Pass	True
2162	Nivel-200pgmL	Standard	MESOTRIONE-2	Qualifiers	MESOTRIONE	500	3.28	1185.73232117131	3.52764147347731	0.247641473477307	10.493412062927	True	degenerate	N/A	357.1	Fail	Pass	True
2163	Nivel-200pgmL	Standard	METAFLUMIZONE-1	Quantifiers	METAFLUMIZONE	500	11.15	19021.4885578623	11.1468526265279	0.0031473734720624	77.2635571767458	True	degenerate	N/A	507.1	Fail	Pass	True
2164	Nivel-200pgmL	Standard	METAFLUMIZONE-2	Qualifiers	METAFLUMIZONE	500	11.15	19311.2701353854	11.1447473726242	0.00525262737576249	87.6212489936975	True	degenerate	N/A	507.1	Fail	Pass	True
2165	Nivel-200pgmL	Standard	METAMIFOP-1	Quantifiers	METAMIFOP	500	10.65	159640.302742611	10.6389548462919	0.0110451537081033	801.979961504137	True	degenerate	N/A	441	Fail	Pass	True
2166	Nivel-200pgmL	Standard	METAMIFOP-2	Qualifiers	METAMIFOP	500	10.65	33542.8553790088	10.6354525422023	0.0145474577977094	236.714688709088	True	degenerate	N/A	441	Fail	Pass	True
2167	Nivel-200pgmL	Standard	METAMITRON-1	Quantifiers	METAMITRON	500	3.28	183019.079396446	3.28376316078983	0.00376316078982875	76.5278634981363	True	degenerate	N/A	203.1	Fail	Pass	True
2168	Nivel-200pgmL	Standard	METAMITRON-2	Qualifiers	METAMITRON	500	3.28	119736.254611033	3.27810697685698	0.00189302314302076	81.0295949555462	True	degenerate	N/A	203.1	Fail	Pass	True
2169	Nivel-200pgmL	Standard	METHABENZTHIAZURON-1	Quantifiers	METHABENZTHIAZURON	500	5.14	500760.838265661	5.14662656119557	0.00662656119556893	649.809342490722	True	degenerate	N/A	222.1	Fail	Pass	True
2170	Nivel-200pgmL	Standard	METHABENZTHIAZURON-2	Qualifiers	METHABENZTHIAZURON	500	5.14	9703.65734585061	5.15249579481537	0.0124957948153712	65.3700854635343	True	degenerate	N/A	222.1	Fail	Pass	True
2171	Nivel-200pgmL	Standard	METHAMIDOPHOS-1	Quantifiers	METHAMIDOPHOS	500	1.39	4021.54538040106	1.42701751065458	0.0370175106545827	98.7244882742991	True	degenerate	N/A	142	Fail	Pass	True
2172	Nivel-200pgmL	Standard	METHAMIDOPHOS-2	Qualifiers	METHAMIDOPHOS	500	1.39	105636.71265053	1.41920673926261	0.0292067392626059	445.37514883196	True	degenerate	N/A	142	Fail	Pass	True
2173	Nivel-200pgmL	Standard	METHIDATHION-1	Quantifiers	METHIDATHION	500	5.48	221943.371500551	5.48322344297132	0.00322344297132204	486.440546478641	True	degenerate	N/A	302.9	Fail	Pass	True
2174	Nivel-200pgmL	Standard	METHIDATHION-2	Qualifiers	METHIDATHION	500	5.49	356.575797418347	5.47094986324924	0.0190501367507627	3.81893265479012	True	degenerate	N/A	302.9	Fail	Pass	True
2175	Nivel-200pgmL	Standard	METHIOCARB SULFONE-1	Quantifiers	METHIOCARB SULFONE	500	3.51	85834.0473161151	3.51903619533336	0.00903619533336375	256.720840468708	True	degenerate	N/A	258.1	Fail	Pass	True
2176	Nivel-200pgmL	Standard	METHIOCARB SULFONE-2	Qualifiers	METHIOCARB SULFONE	500	3.51	76059.1866147822	3.51790771546541	0.0079077154654148	411.163592996824	True	degenerate	N/A	258.1	Fail	Pass	True
2177	Nivel-200pgmL	Standard	METHIOCARB SULFOXIDE-1	Quantifiers	METHIOCARB SULFOXIDE	500	3.23	1192241.40245296	3.23285680985281	0.00285680985280656	1495.24818927423	True	degenerate	N/A	242.1	Fail	Pass	True
2178	Nivel-200pgmL	Standard	METHIOCARB SULFOXIDE-2	Qualifiers	METHIOCARB SULFOXIDE	500	3.23	298966.072250571	3.23323800567168	0.00323800567168053	663.614683998319	True	degenerate	N/A	242.1	Fail	Pass	True
2179	Nivel-200pgmL	Standard	METHOXYFENOZIDE-1	Quantifiers	METHOXYFENOZIDE	500	6.92	341872.799786776	6.90770326917517	0.0122967308248283	763.759115955155	True	degenerate	N/A	369.2	Fail	Pass	True
2180	Nivel-200pgmL	Standard	METHOXYFENOZIDE-2	Qualifiers	METHOXYFENOZIDE	500	6.91	5615.93668196755	6.90065610941949	0.00934389058051011	21.5665315638299	True	degenerate	N/A	369.2	Fail	Pass	True
2181	Nivel-200pgmL	Standard	METOLACHLOR-1	Quantifiers	METOLACHLOR	500	7.56	1458978.96857211	7.5517743221634	0.00822567783659522	1430.42802437595	True	degenerate	N/A	284.1	Fail	Pass	True
2182	Nivel-200pgmL	Standard	METOLACHLOR-2	Qualifiers	METOLACHLOR	500	7.56	393479.677880219	7.55586879266056	0.00413120733943728	798.854047416352	True	degenerate	N/A	284.1	Fail	Pass	True
2183	Nivel-200pgmL	Standard	METRAFENONE-1	Quantifiers	METRAFENONE	500	9.19	217574.752264436	9.17370724696801	0.016292753031987	758.11564060096	True	degenerate	N/A	409.1	Fail	Pass	True
2184	Nivel-200pgmL	Standard	METRAFENONE-2	Qualifiers	METRAFENONE	500	9.19	120778.391087115	9.17456730639617	0.0154326936038327	203.891473215477	True	degenerate	N/A	409.1	Fail	Pass	True
2185	Nivel-200pgmL	Standard	METSULFURON METHYL-1	Quantifiers	METSULFURON METHYL	500	4.44	510128.453392549	4.4629835760208	0.0229835760208044	776.036657319155	True	degenerate	N/A	382.1	Fail	Pass	True
2186	Nivel-200pgmL	Standard	METSULFURON METHYL-2	Qualifiers	METSULFURON METHYL	500	4.43	57210.2900611906	4.46400142696516	0.0340014269651556	153.443320601095	True	degenerate	N/A	382.1	Fail	Pass	True
2187	Nivel-200pgmL	Standard	MONOCROTOPHOS-1	Quantifiers	MONOCROTOPHOS	500	2.78	6896.07535833322	3.04105670461479	0.261056704614791	24.8519813936146	True	degenerate	N/A	224.1	Fail	Pass	True
2188	Nivel-200pgmL	Standard	MONOCROTOPHOS-2	Qualifiers	MONOCROTOPHOS	500	2.78	13407.9768487079	3.05350399355022	0.273503993550222	32.438689459154	True	degenerate	N/A	224.1	Fail	Pass	True
2189	Nivel-200pgmL	Standard	MONOLINURON-1	Quantifiers	MONOLINURON	500	4.83	344647.973093961	4.83215823008003	0.00215823008002758	408.159771815025	True	degenerate	N/A	215.1	Fail	Pass	True
2190	Nivel-200pgmL	Standard	MONOLINURON-2	Qualifiers	MONOLINURON	500	4.83	277683.776983616	4.83311008410069	0.00311008410069213	684.720957726324	True	degenerate	N/A	215.1	Fail	Pass	True
2191	Nivel-200pgmL	Standard	MYCLOBUTANIL-1	Quantifiers	MYCLOBUTANIL	500	6.83	70328.6589748777	6.81980159726176	0.0101984027382391	242.573484329276	True	degenerate	N/A	289.1	Fail	Pass	True
2192	Nivel-200pgmL	Standard	MYCLOBUTANIL-2	Qualifiers	MYCLOBUTANIL	500	6.83	2814.23910774354	6.83352089867566	0.00352089867565741	15.766020043746	True	degenerate	N/A	289.1	Fail	Pass	True
2193	Nivel-200pgmL	Standard	N DESMETHYL PROPAMOCARB-1	Quantifiers	N DESMETHYL PROPAMOCARB	500	2.18	69045.2898311571	2.17855879390828	0.0014412060917155	235.878315824974	True	degenerate	N/A	175	Fail	Pass	True
2194	Nivel-200pgmL	Standard	N DESMETHYL PROPAMOCARB-2	Qualifiers	N DESMETHYL PROPAMOCARB	500	2.18	35648.2511066084	2.18045781622418	0.000457816224183727	237.410992104726	True	degenerate	N/A	175	Fail	Pass	True
2195	Nivel-200pgmL	Standard	NICOSULFURON-1	Quantifiers	NICOSULFURON	500	9.19	147616.755368426	9.17154676856699	0.018453231433007	415.64743272751	True	degenerate	N/A	411.1	Fail	Pass	True
2196	Nivel-200pgmL	Standard	NICOSULFURON-2	Qualifiers	NICOSULFURON	500	9.19	105475.884091084	9.17364100432816	0.0163589956718351	289.960502100404	True	degenerate	N/A	411.1	Fail	Pass	True
2197	Nivel-200pgmL	Standard	NITENPYRAM-1	Quantifiers	NITENPYRAM	500	2.51	257707.131409034	2.24612415902884	0.263875840971162	111.038500809443	True	degenerate	N/A	271.1	Fail	Pass	True
